Frame:	Label:	Points:	Bounding Box ID:	Frame path:
15	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/15.jpg
15	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/15.jpg
15	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/15.jpg
16	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/16.jpg
16	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/16.jpg
16	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/16.jpg
16	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/16.jpg
16	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/16.jpg
17	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/17.jpg
17	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/17.jpg
17	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/17.jpg
17	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/17.jpg
17	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/17.jpg
18	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/18.jpg
18	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/18.jpg
18	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/18.jpg
18	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/18.jpg
18	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/18.jpg
19	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/19.jpg
19	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/19.jpg
19	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/19.jpg
19	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/19.jpg
19	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/19.jpg
20	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/20.jpg
20	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/20.jpg
20	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/20.jpg
20	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/20.jpg
20	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/20.jpg
21	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/21.jpg
21	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/21.jpg
21	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/21.jpg
21	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/21.jpg
21	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/21.jpg
22	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/22.jpg
22	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/22.jpg
22	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/22.jpg
22	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/22.jpg
22	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/22.jpg
23	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/23.jpg
23	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/23.jpg
23	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/23.jpg
23	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/23.jpg
23	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/23.jpg
24	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/24.jpg
24	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/24.jpg
24	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/24.jpg
24	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/24.jpg
24	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/24.jpg
25	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/25.jpg
25	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/25.jpg
25	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/25.jpg
25	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/25.jpg
25	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/25.jpg
26	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/26.jpg
26	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/26.jpg
26	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/26.jpg
26	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/26.jpg
26	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/26.jpg
27	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/27.jpg
27	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/27.jpg
27	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/27.jpg
27	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/27.jpg
27	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/27.jpg
28	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/28.jpg
28	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/28.jpg
28	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/28.jpg
28	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/28.jpg
28	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/28.jpg
29	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/29.jpg
29	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/29.jpg
29	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/29.jpg
29	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/29.jpg
29	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/29.jpg
30	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/30.jpg
30	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/30.jpg
30	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/30.jpg
30	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/30.jpg
30	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/30.jpg
31	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/31.jpg
31	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/31.jpg
31	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/31.jpg
31	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/31.jpg
31	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/31.jpg
32	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/32.jpg
32	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/32.jpg
32	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/32.jpg
32	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/32.jpg
32	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/32.jpg
33	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/33.jpg
33	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/33.jpg
33	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/33.jpg
33	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/33.jpg
33	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/33.jpg
34	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/34.jpg
34	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/34.jpg
34	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/34.jpg
34	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/34.jpg
34	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/34.jpg
35	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/35.jpg
35	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/35.jpg
35	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/35.jpg
35	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/35.jpg
35	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/35.jpg
36	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/36.jpg
36	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/36.jpg
36	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/36.jpg
36	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/36.jpg
36	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/36.jpg
37	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/37.jpg
37	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/37.jpg
37	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/37.jpg
37	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/37.jpg
37	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/37.jpg
38	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/38.jpg
38	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/38.jpg
38	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/38.jpg
38	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/38.jpg
38	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/38.jpg
39	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/39.jpg
39	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/39.jpg
39	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/39.jpg
39	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/39.jpg
39	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/39.jpg
40	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/40.jpg
40	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/40.jpg
40	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/40.jpg
40	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/40.jpg
40	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/40.jpg
41	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/41.jpg
41	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/41.jpg
41	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/41.jpg
41	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/41.jpg
41	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/41.jpg
42	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/42.jpg
42	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/42.jpg
42	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/42.jpg
42	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/42.jpg
42	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/42.jpg
43	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/43.jpg
43	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/43.jpg
43	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/43.jpg
43	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/43.jpg
43	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/43.jpg
44	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/44.jpg
44	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/44.jpg
44	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/44.jpg
44	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/44.jpg
44	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/44.jpg
45	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/45.jpg
45	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/45.jpg
45	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/45.jpg
45	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/45.jpg
45	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/45.jpg
46	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/46.jpg
46	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/46.jpg
46	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/46.jpg
46	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/46.jpg
46	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/46.jpg
47	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/47.jpg
47	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/47.jpg
47	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/47.jpg
47	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/47.jpg
47	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/47.jpg
48	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/48.jpg
48	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/48.jpg
48	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/48.jpg
48	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/48.jpg
48	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/48.jpg
49	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/49.jpg
49	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/49.jpg
49	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/49.jpg
49	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/49.jpg
49	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/49.jpg
50	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/50.jpg
50	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/50.jpg
50	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/50.jpg
50	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/50.jpg
50	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/50.jpg
51	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/51.jpg
51	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/51.jpg
51	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/51.jpg
51	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/51.jpg
51	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/51.jpg
52	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/52.jpg
52	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/52.jpg
52	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/52.jpg
52	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/52.jpg
52	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/52.jpg
53	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/53.jpg
53	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/53.jpg
53	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/53.jpg
53	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/53.jpg
53	cutting board	(8,112,54,60)	4	/home/roger/KSCGR/data3/boild-egg/rgb256/53.jpg
54	egg	(58,241,19,16)	0	/home/roger/KSCGR/data3/boild-egg/rgb256/54.jpg
54	pan handle	(139,88,22,43)	1	/home/roger/KSCGR/data3/boild-egg/rgb256/54.jpg
54	bowl	(54,112,44,43)	2	/home/roger/KSCGR/data3/boild-egg/rgb256/54.jpg
54	saltshaker	(23,161,36,56)	3	/home/roger/KSCGR/data3/boild-egg/rgb256/54.jpg
