Frame:	Label:	Points:	Bounding Box ID:	Frame path:
17	bowl	(55,112,43,40)	5	data2/boild-egg/17.jpg
18	egg	(75,207,18,15)	0	data2/boild-egg/18.jpg
18	cutting board	(9,116,50,54)	1	data2/boild-egg/18.jpg
18	knife	(22,111,33,66)	2	data2/boild-egg/18.jpg
18	pan handler	(120,84,26,42)	3	data2/boild-egg/18.jpg
18	pan	(186,115,70,70)	4	data2/boild-egg/18.jpg
18	bowl	(55,112,43,40)	5	data2/boild-egg/18.jpg
19	egg	(75,207,18,15)	0	data2/boild-egg/19.jpg
19	cutting board	(9,116,50,54)	1	data2/boild-egg/19.jpg
19	knife	(22,111,33,66)	2	data2/boild-egg/19.jpg
19	pan handler	(120,84,26,42)	3	data2/boild-egg/19.jpg
19	pan	(186,115,70,70)	4	data2/boild-egg/19.jpg
19	bowl	(55,112,43,40)	5	data2/boild-egg/19.jpg
20	egg	(75,207,18,15)	0	data2/boild-egg/20.jpg
20	cutting board	(9,116,50,54)	1	data2/boild-egg/20.jpg
20	knife	(22,111,33,66)	2	data2/boild-egg/20.jpg
20	pan handler	(120,84,26,42)	3	data2/boild-egg/20.jpg
20	pan	(186,115,70,70)	4	data2/boild-egg/20.jpg
20	bowl	(55,112,43,40)	5	data2/boild-egg/20.jpg
21	egg	(75,207,18,15)	0	data2/boild-egg/21.jpg
21	cutting board	(9,116,50,54)	1	data2/boild-egg/21.jpg
21	knife	(22,111,33,66)	2	data2/boild-egg/21.jpg
21	pan handler	(120,84,26,42)	3	data2/boild-egg/21.jpg
21	pan	(186,115,70,70)	4	data2/boild-egg/21.jpg
21	bowl	(55,112,43,40)	5	data2/boild-egg/21.jpg
22	egg	(75,207,18,15)	0	data2/boild-egg/22.jpg
22	cutting board	(9,116,50,54)	1	data2/boild-egg/22.jpg
22	knife	(22,111,33,66)	2	data2/boild-egg/22.jpg
22	pan handler	(120,84,26,42)	3	data2/boild-egg/22.jpg
22	pan	(186,115,70,70)	4	data2/boild-egg/22.jpg
22	bowl	(55,112,43,40)	5	data2/boild-egg/22.jpg
23	egg	(75,207,18,15)	0	data2/boild-egg/23.jpg
23	cutting board	(9,116,50,54)	1	data2/boild-egg/23.jpg
23	knife	(22,111,33,66)	2	data2/boild-egg/23.jpg
23	pan handler	(120,84,26,42)	3	data2/boild-egg/23.jpg
23	pan	(186,115,70,70)	4	data2/boild-egg/23.jpg
23	bowl	(55,112,43,40)	5	data2/boild-egg/23.jpg
24	egg	(75,207,18,15)	0	data2/boild-egg/24.jpg
24	cutting board	(9,116,50,54)	1	data2/boild-egg/24.jpg
24	knife	(22,111,33,66)	2	data2/boild-egg/24.jpg
24	pan handler	(120,84,26,42)	3	data2/boild-egg/24.jpg
24	pan	(186,115,70,70)	4	data2/boild-egg/24.jpg
24	bowl	(55,112,43,40)	5	data2/boild-egg/24.jpg
25	egg	(75,207,18,15)	0	data2/boild-egg/25.jpg
25	cutting board	(9,116,50,54)	1	data2/boild-egg/25.jpg
25	knife	(22,111,33,66)	2	data2/boild-egg/25.jpg
25	pan handler	(120,84,26,42)	3	data2/boild-egg/25.jpg
25	pan	(186,115,70,70)	4	data2/boild-egg/25.jpg
25	bowl	(55,112,43,40)	5	data2/boild-egg/25.jpg
26	egg	(75,207,18,15)	0	data2/boild-egg/26.jpg
26	cutting board	(9,116,50,54)	1	data2/boild-egg/26.jpg
26	knife	(22,111,33,66)	2	data2/boild-egg/26.jpg
26	pan handler	(120,84,26,42)	3	data2/boild-egg/26.jpg
26	pan	(186,115,70,70)	4	data2/boild-egg/26.jpg
26	bowl	(55,112,43,40)	5	data2/boild-egg/26.jpg
27	egg	(75,207,18,15)	0	data2/boild-egg/27.jpg
27	cutting board	(9,116,50,54)	1	data2/boild-egg/27.jpg
27	knife	(22,111,33,66)	2	data2/boild-egg/27.jpg
27	pan handler	(120,84,26,42)	3	data2/boild-egg/27.jpg
27	pan	(186,115,70,70)	4	data2/boild-egg/27.jpg
27	bowl	(55,112,43,40)	5	data2/boild-egg/27.jpg
28	egg	(75,207,18,15)	0	data2/boild-egg/28.jpg
28	cutting board	(9,116,50,54)	1	data2/boild-egg/28.jpg
28	knife	(22,111,33,66)	2	data2/boild-egg/28.jpg
28	pan handler	(120,84,26,42)	3	data2/boild-egg/28.jpg
28	pan	(186,115,70,70)	4	data2/boild-egg/28.jpg
28	bowl	(55,112,43,40)	5	data2/boild-egg/28.jpg
29	egg	(75,207,18,15)	0	data2/boild-egg/29.jpg
29	cutting board	(9,116,50,54)	1	data2/boild-egg/29.jpg
29	knife	(22,111,33,66)	2	data2/boild-egg/29.jpg
29	pan handler	(120,84,26,42)	3	data2/boild-egg/29.jpg
29	pan	(186,115,70,70)	4	data2/boild-egg/29.jpg
29	bowl	(55,112,43,40)	5	data2/boild-egg/29.jpg
30	egg	(75,207,18,15)	0	data2/boild-egg/30.jpg
30	cutting board	(9,116,50,54)	1	data2/boild-egg/30.jpg
30	knife	(22,111,33,66)	2	data2/boild-egg/30.jpg
30	pan handler	(120,84,26,42)	3	data2/boild-egg/30.jpg
30	pan	(186,115,70,70)	4	data2/boild-egg/30.jpg
30	bowl	(55,112,43,40)	5	data2/boild-egg/30.jpg
31	egg	(75,207,18,15)	0	data2/boild-egg/31.jpg
31	cutting board	(9,116,50,54)	1	data2/boild-egg/31.jpg
31	knife	(22,111,33,66)	2	data2/boild-egg/31.jpg
31	pan handler	(120,84,26,42)	3	data2/boild-egg/31.jpg
31	pan	(186,115,70,70)	4	data2/boild-egg/31.jpg
31	bowl	(55,112,43,40)	5	data2/boild-egg/31.jpg
32	egg	(75,207,18,15)	0	data2/boild-egg/32.jpg
32	cutting board	(9,116,50,54)	1	data2/boild-egg/32.jpg
32	knife	(22,111,33,66)	2	data2/boild-egg/32.jpg
32	pan handler	(120,84,26,42)	3	data2/boild-egg/32.jpg
32	pan	(186,115,70,70)	4	data2/boild-egg/32.jpg
32	bowl	(55,112,43,40)	5	data2/boild-egg/32.jpg
33	egg	(75,207,18,15)	0	data2/boild-egg/33.jpg
33	cutting board	(9,116,50,54)	1	data2/boild-egg/33.jpg
33	knife	(22,111,33,66)	2	data2/boild-egg/33.jpg
33	pan handler	(120,84,26,42)	3	data2/boild-egg/33.jpg
33	pan	(186,115,70,70)	4	data2/boild-egg/33.jpg
33	bowl	(55,112,43,40)	5	data2/boild-egg/33.jpg
34	egg	(75,207,18,15)	0	data2/boild-egg/34.jpg
34	cutting board	(9,116,50,54)	1	data2/boild-egg/34.jpg
34	knife	(22,111,33,66)	2	data2/boild-egg/34.jpg
34	pan handler	(120,84,26,42)	3	data2/boild-egg/34.jpg
34	pan	(186,115,70,70)	4	data2/boild-egg/34.jpg
34	bowl	(55,112,43,40)	5	data2/boild-egg/34.jpg
35	egg	(75,207,18,15)	0	data2/boild-egg/35.jpg
35	cutting board	(9,116,50,54)	1	data2/boild-egg/35.jpg
35	knife	(22,111,33,66)	2	data2/boild-egg/35.jpg
35	pan handler	(120,84,26,42)	3	data2/boild-egg/35.jpg
35	pan	(186,115,70,70)	4	data2/boild-egg/35.jpg
35	bowl	(55,112,43,40)	5	data2/boild-egg/35.jpg
36	egg	(75,207,18,15)	0	data2/boild-egg/36.jpg
36	cutting board	(9,116,50,54)	1	data2/boild-egg/36.jpg
36	knife	(22,111,33,66)	2	data2/boild-egg/36.jpg
36	pan handler	(120,84,26,42)	3	data2/boild-egg/36.jpg
36	pan	(186,115,70,70)	4	data2/boild-egg/36.jpg
36	bowl	(55,112,43,40)	5	data2/boild-egg/36.jpg
37	egg	(75,207,18,15)	0	data2/boild-egg/37.jpg
37	cutting board	(9,116,50,54)	1	data2/boild-egg/37.jpg
37	knife	(22,111,33,66)	2	data2/boild-egg/37.jpg
37	pan handler	(120,84,26,42)	3	data2/boild-egg/37.jpg
37	pan	(186,115,70,70)	4	data2/boild-egg/37.jpg
37	bowl	(55,112,43,40)	5	data2/boild-egg/37.jpg
38	egg	(75,207,18,15)	0	data2/boild-egg/38.jpg
38	cutting board	(9,116,50,54)	1	data2/boild-egg/38.jpg
38	knife	(22,111,33,66)	2	data2/boild-egg/38.jpg
38	pan handler	(120,84,26,42)	3	data2/boild-egg/38.jpg
38	pan	(186,115,70,70)	4	data2/boild-egg/38.jpg
38	bowl	(55,112,43,40)	5	data2/boild-egg/38.jpg
39	egg	(75,207,18,15)	0	data2/boild-egg/39.jpg
39	cutting board	(9,116,50,54)	1	data2/boild-egg/39.jpg
39	knife	(22,111,33,66)	2	data2/boild-egg/39.jpg
39	pan handler	(120,84,26,42)	3	data2/boild-egg/39.jpg
39	pan	(186,115,70,70)	4	data2/boild-egg/39.jpg
39	bowl	(55,112,43,40)	5	data2/boild-egg/39.jpg
40	egg	(75,207,18,15)	0	data2/boild-egg/40.jpg
40	cutting board	(9,116,50,54)	1	data2/boild-egg/40.jpg
40	knife	(22,111,33,66)	2	data2/boild-egg/40.jpg
40	pan handler	(120,84,26,42)	3	data2/boild-egg/40.jpg
40	pan	(186,115,70,70)	4	data2/boild-egg/40.jpg
40	bowl	(55,112,43,40)	5	data2/boild-egg/40.jpg
41	egg	(75,207,18,15)	0	data2/boild-egg/41.jpg
41	cutting board	(9,116,50,54)	1	data2/boild-egg/41.jpg
41	knife	(22,111,33,66)	2	data2/boild-egg/41.jpg
41	pan handler	(120,84,26,42)	3	data2/boild-egg/41.jpg
41	pan	(186,115,70,70)	4	data2/boild-egg/41.jpg
41	bowl	(55,112,43,40)	5	data2/boild-egg/41.jpg
42	egg	(75,207,18,15)	0	data2/boild-egg/42.jpg
42	cutting board	(9,116,50,54)	1	data2/boild-egg/42.jpg
42	knife	(22,111,33,66)	2	data2/boild-egg/42.jpg
42	pan handler	(120,84,26,42)	3	data2/boild-egg/42.jpg
42	pan	(186,115,70,70)	4	data2/boild-egg/42.jpg
42	bowl	(55,112,43,40)	5	data2/boild-egg/42.jpg
43	egg	(75,207,18,15)	0	data2/boild-egg/43.jpg
43	cutting board	(9,116,50,54)	1	data2/boild-egg/43.jpg
43	knife	(22,111,33,66)	2	data2/boild-egg/43.jpg
43	pan handler	(120,84,26,42)	3	data2/boild-egg/43.jpg
43	pan	(186,115,70,70)	4	data2/boild-egg/43.jpg
43	bowl	(55,112,43,40)	5	data2/boild-egg/43.jpg
44	egg	(75,207,18,15)	0	data2/boild-egg/44.jpg
44	cutting board	(9,116,50,54)	1	data2/boild-egg/44.jpg
44	knife	(22,111,33,66)	2	data2/boild-egg/44.jpg
44	pan handler	(120,84,26,42)	3	data2/boild-egg/44.jpg
44	pan	(186,115,70,70)	4	data2/boild-egg/44.jpg
44	bowl	(55,112,43,40)	5	data2/boild-egg/44.jpg
45	egg	(75,207,18,15)	0	data2/boild-egg/45.jpg
45	cutting board	(9,116,50,54)	1	data2/boild-egg/45.jpg
45	knife	(22,111,33,66)	2	data2/boild-egg/45.jpg
45	pan handler	(120,84,26,42)	3	data2/boild-egg/45.jpg
45	pan	(186,115,70,70)	4	data2/boild-egg/45.jpg
45	bowl	(55,112,43,40)	5	data2/boild-egg/45.jpg
46	egg	(75,207,18,15)	0	data2/boild-egg/46.jpg
46	cutting board	(9,116,50,54)	1	data2/boild-egg/46.jpg
46	knife	(22,111,33,66)	2	data2/boild-egg/46.jpg
46	pan handler	(120,84,26,42)	3	data2/boild-egg/46.jpg
46	pan	(186,115,70,70)	4	data2/boild-egg/46.jpg
46	bowl	(55,112,43,40)	5	data2/boild-egg/46.jpg
47	egg	(75,207,18,15)	0	data2/boild-egg/47.jpg
47	cutting board	(9,116,50,54)	1	data2/boild-egg/47.jpg
47	knife	(22,111,33,66)	2	data2/boild-egg/47.jpg
47	pan handler	(120,84,26,42)	3	data2/boild-egg/47.jpg
47	pan	(186,115,70,70)	4	data2/boild-egg/47.jpg
47	bowl	(55,112,43,40)	5	data2/boild-egg/47.jpg
48	egg	(75,207,18,15)	0	data2/boild-egg/48.jpg
48	cutting board	(9,116,50,54)	1	data2/boild-egg/48.jpg
48	knife	(22,111,33,66)	2	data2/boild-egg/48.jpg
48	pan handler	(120,84,26,42)	3	data2/boild-egg/48.jpg
48	pan	(186,115,70,70)	4	data2/boild-egg/48.jpg
48	bowl	(55,112,43,40)	5	data2/boild-egg/48.jpg
49	egg	(75,207,18,15)	0	data2/boild-egg/49.jpg
49	cutting board	(9,116,50,54)	1	data2/boild-egg/49.jpg
49	knife	(22,111,33,66)	2	data2/boild-egg/49.jpg
49	pan handler	(120,84,26,42)	3	data2/boild-egg/49.jpg
49	pan	(186,115,70,70)	4	data2/boild-egg/49.jpg
49	bowl	(55,112,43,40)	5	data2/boild-egg/49.jpg
50	egg	(75,207,18,15)	0	data2/boild-egg/50.jpg
50	cutting board	(9,116,50,54)	1	data2/boild-egg/50.jpg
50	knife	(22,111,33,66)	2	data2/boild-egg/50.jpg
50	pan handler	(120,84,26,42)	3	data2/boild-egg/50.jpg
50	pan	(186,115,70,70)	4	data2/boild-egg/50.jpg
50	bowl	(55,112,43,40)	5	data2/boild-egg/50.jpg
51	egg	(75,207,18,15)	0	data2/boild-egg/51.jpg
51	cutting board	(9,116,50,54)	1	data2/boild-egg/51.jpg
51	knife	(22,111,33,66)	2	data2/boild-egg/51.jpg
51	pan handler	(120,84,26,42)	3	data2/boild-egg/51.jpg
51	pan	(186,115,70,70)	4	data2/boild-egg/51.jpg
51	bowl	(55,112,43,40)	5	data2/boild-egg/51.jpg
52	egg	(75,207,18,15)	0	data2/boild-egg/52.jpg
52	cutting board	(9,116,50,54)	1	data2/boild-egg/52.jpg
52	knife	(22,111,33,66)	2	data2/boild-egg/52.jpg
52	pan handler	(120,84,26,42)	3	data2/boild-egg/52.jpg
52	pan	(186,115,70,70)	4	data2/boild-egg/52.jpg
52	bowl	(55,112,43,40)	5	data2/boild-egg/52.jpg
53	egg	(75,207,18,15)	0	data2/boild-egg/53.jpg
53	cutting board	(9,116,50,54)	1	data2/boild-egg/53.jpg
53	knife	(22,111,33,66)	2	data2/boild-egg/53.jpg
53	pan handler	(120,84,26,42)	3	data2/boild-egg/53.jpg
53	pan	(186,115,70,70)	4	data2/boild-egg/53.jpg
53	bowl	(55,112,43,40)	5	data2/boild-egg/53.jpg
54	egg	(75,207,18,15)	0	data2/boild-egg/54.jpg
54	cutting board	(9,116,50,54)	1	data2/boild-egg/54.jpg
54	knife	(22,111,33,66)	2	data2/boild-egg/54.jpg
54	pan handler	(120,84,26,42)	3	data2/boild-egg/54.jpg
54	pan	(186,115,70,70)	4	data2/boild-egg/54.jpg
54	bowl	(55,112,43,40)	5	data2/boild-egg/54.jpg
55	egg	(75,207,18,15)	0	data2/boild-egg/55.jpg
55	cutting board	(9,116,50,54)	1	data2/boild-egg/55.jpg
55	knife	(22,111,33,66)	2	data2/boild-egg/55.jpg
55	pan handler	(120,84,26,42)	3	data2/boild-egg/55.jpg
55	pan	(186,115,70,70)	4	data2/boild-egg/55.jpg
55	bowl	(55,112,43,40)	5	data2/boild-egg/55.jpg
56	egg	(75,207,18,15)	0	data2/boild-egg/56.jpg
56	cutting board	(9,116,50,54)	1	data2/boild-egg/56.jpg
56	knife	(22,111,33,66)	2	data2/boild-egg/56.jpg
56	pan handler	(120,84,26,42)	3	data2/boild-egg/56.jpg
56	pan	(186,115,70,70)	4	data2/boild-egg/56.jpg
56	bowl	(55,112,43,40)	5	data2/boild-egg/56.jpg
57	egg	(75,207,18,15)	0	data2/boild-egg/57.jpg
57	cutting board	(9,116,50,54)	1	data2/boild-egg/57.jpg
57	knife	(22,111,33,66)	2	data2/boild-egg/57.jpg
57	pan handler	(120,84,26,42)	3	data2/boild-egg/57.jpg
57	pan	(186,115,70,70)	4	data2/boild-egg/57.jpg
57	bowl	(55,112,43,40)	5	data2/boild-egg/57.jpg
58	egg	(75,207,18,15)	0	data2/boild-egg/58.jpg
58	cutting board	(9,116,50,54)	1	data2/boild-egg/58.jpg
58	knife	(22,111,33,66)	2	data2/boild-egg/58.jpg
58	pan handler	(120,84,26,42)	3	data2/boild-egg/58.jpg
58	pan	(186,115,70,70)	4	data2/boild-egg/58.jpg
58	bowl	(55,112,43,40)	5	data2/boild-egg/58.jpg
59	egg	(75,207,18,15)	0	data2/boild-egg/59.jpg
59	cutting board	(9,116,50,54)	1	data2/boild-egg/59.jpg
59	knife	(22,111,33,66)	2	data2/boild-egg/59.jpg
59	pan handler	(120,84,26,42)	3	data2/boild-egg/59.jpg
59	pan	(186,115,70,70)	4	data2/boild-egg/59.jpg
59	bowl	(55,112,43,40)	5	data2/boild-egg/59.jpg
60	egg	(75,207,18,15)	0	data2/boild-egg/60.jpg
60	cutting board	(9,116,50,54)	1	data2/boild-egg/60.jpg
60	knife	(22,111,33,66)	2	data2/boild-egg/60.jpg
60	pan handler	(120,84,26,42)	3	data2/boild-egg/60.jpg
60	pan	(186,115,70,70)	4	data2/boild-egg/60.jpg
60	bowl	(55,112,43,40)	5	data2/boild-egg/60.jpg
61	egg	(75,207,18,15)	0	data2/boild-egg/61.jpg
61	cutting board	(9,116,50,54)	1	data2/boild-egg/61.jpg
61	knife	(22,111,33,66)	2	data2/boild-egg/61.jpg
61	pan handler	(120,84,26,42)	3	data2/boild-egg/61.jpg
61	pan	(186,115,70,70)	4	data2/boild-egg/61.jpg
61	bowl	(55,112,43,40)	5	data2/boild-egg/61.jpg
62	egg	(75,207,18,15)	0	data2/boild-egg/62.jpg
62	cutting board	(9,116,50,54)	1	data2/boild-egg/62.jpg
62	knife	(22,111,33,66)	2	data2/boild-egg/62.jpg
62	pan handler	(120,84,26,42)	3	data2/boild-egg/62.jpg
62	pan	(186,115,70,70)	4	data2/boild-egg/62.jpg
62	bowl	(55,112,43,40)	5	data2/boild-egg/62.jpg
63	egg	(75,207,18,15)	0	data2/boild-egg/63.jpg
63	cutting board	(9,116,50,54)	1	data2/boild-egg/63.jpg
63	knife	(22,111,33,66)	2	data2/boild-egg/63.jpg
63	pan handler	(120,84,26,42)	3	data2/boild-egg/63.jpg
63	pan	(186,115,70,70)	4	data2/boild-egg/63.jpg
63	bowl	(55,112,43,40)	5	data2/boild-egg/63.jpg
64	egg	(75,207,18,15)	0	data2/boild-egg/64.jpg
64	cutting board	(9,116,50,54)	1	data2/boild-egg/64.jpg
64	knife	(22,111,33,66)	2	data2/boild-egg/64.jpg
64	pan handler	(120,84,26,42)	3	data2/boild-egg/64.jpg
64	pan	(186,115,70,70)	4	data2/boild-egg/64.jpg
64	bowl	(55,112,43,40)	5	data2/boild-egg/64.jpg
65	egg	(75,207,18,15)	0	data2/boild-egg/65.jpg
65	cutting board	(9,116,50,54)	1	data2/boild-egg/65.jpg
65	knife	(22,111,33,66)	2	data2/boild-egg/65.jpg
65	pan handler	(120,84,26,42)	3	data2/boild-egg/65.jpg
65	pan	(186,115,70,70)	4	data2/boild-egg/65.jpg
65	bowl	(55,112,43,40)	5	data2/boild-egg/65.jpg
66	egg	(75,207,18,15)	0	data2/boild-egg/66.jpg
66	cutting board	(9,116,50,54)	1	data2/boild-egg/66.jpg
66	knife	(22,111,33,66)	2	data2/boild-egg/66.jpg
66	pan handler	(120,84,26,42)	3	data2/boild-egg/66.jpg
66	pan	(186,115,70,70)	4	data2/boild-egg/66.jpg
66	bowl	(55,112,43,40)	5	data2/boild-egg/66.jpg
67	egg	(75,207,18,15)	0	data2/boild-egg/67.jpg
67	cutting board	(9,116,50,54)	1	data2/boild-egg/67.jpg
67	knife	(22,111,33,66)	2	data2/boild-egg/67.jpg
67	pan handler	(120,84,26,42)	3	data2/boild-egg/67.jpg
67	pan	(186,115,70,70)	4	data2/boild-egg/67.jpg
67	bowl	(55,112,43,40)	5	data2/boild-egg/67.jpg
68	egg	(75,207,18,15)	0	data2/boild-egg/68.jpg
68	cutting board	(9,116,50,54)	1	data2/boild-egg/68.jpg
68	knife	(22,111,33,66)	2	data2/boild-egg/68.jpg
68	pan handler	(120,84,26,42)	3	data2/boild-egg/68.jpg
68	pan	(186,115,70,70)	4	data2/boild-egg/68.jpg
68	bowl	(55,112,43,40)	5	data2/boild-egg/68.jpg
69	egg	(75,207,18,15)	0	data2/boild-egg/69.jpg
69	cutting board	(9,116,50,54)	1	data2/boild-egg/69.jpg
69	knife	(22,111,33,66)	2	data2/boild-egg/69.jpg
69	pan handler	(120,84,26,42)	3	data2/boild-egg/69.jpg
69	pan	(186,115,70,70)	4	data2/boild-egg/69.jpg
69	bowl	(55,112,43,40)	5	data2/boild-egg/69.jpg
70	egg	(75,207,18,15)	0	data2/boild-egg/70.jpg
70	cutting board	(9,116,50,54)	1	data2/boild-egg/70.jpg
70	knife	(22,111,33,66)	2	data2/boild-egg/70.jpg
70	pan handler	(120,84,26,42)	3	data2/boild-egg/70.jpg
