Frame	Subject	Relation	Object
214	person	holding	shell_egg
215	person	holding	shell_egg
216	person	holding	shell_egg
216	person	moving	shell_egg
217	person	holding	shell_egg
217	person	moving	shell_egg
218	person	holding	shell_egg
218	person	moving	shell_egg
219	person	holding	shell_egg
219	person	moving	shell_egg
220	person	holding	shell_egg
220	person	moving	shell_egg
221	person	holding	shell_egg
221	person	moving	shell_egg
222	person	holding	shell_egg
222	person	moving	shell_egg
223	person	holding	shell_egg
223	person	moving	shell_egg
224	person	holding	shell_egg
224	person	moving	shell_egg
225	person	holding	shell_egg
225	person	moving	shell_egg
226	person	holding	shell_egg
226	person	moving	shell_egg
227	person	holding	shell_egg
227	person	moving	shell_egg
228	person	holding	shell_egg
228	person	moving	shell_egg
229	person	holding	shell_egg
229	person	moving	shell_egg
230	person	holding	shell_egg
230	person	moving	shell_egg
231	person	holding	shell_egg
231	person	moving	shell_egg
232	person	holding	shell_egg
232	person	moving	shell_egg
233	person	holding	shell_egg
233	person	moving	shell_egg
234	person	holding	shell_egg
234	person	moving	shell_egg
235	person	holding	shell_egg
235	person	moving	shell_egg
236	person	holding	shell_egg
236	person	moving	shell_egg
237	person	holding	shell_egg
237	person	moving	shell_egg
238	person	holding	shell_egg
238	person	moving	shell_egg
239	person	holding	shell_egg
239	person	moving	shell_egg
240	person	holding	shell_egg
240	person	moving	shell_egg
241	person	holding	shell_egg
241	person	moving	shell_egg
242	person	holding	shell_egg
242	person	moving	shell_egg
243	person	holding	shell_egg
243	person	moving	shell_egg
244	person	holding	shell_egg
244	person	moving	shell_egg
245	person	holding	shell_egg
245	person	moving	shell_egg
246	person	holding	shell_egg
246	person	moving	shell_egg
247	person	holding	shell_egg
247	person	moving	shell_egg
248	person	holding	shell_egg
248	person	moving	shell_egg
249	person	holding	shell_egg
249	person	moving	shell_egg
250	person	holding	shell_egg
250	person	moving	shell_egg
251	person	holding	shell_egg
251	person	moving	shell_egg
252	person	holding	shell_egg
252	person	moving	shell_egg
253	person	holding	shell_egg
253	person	moving	shell_egg
254	person	holding	shell_egg
254	person	moving	shell_egg
255	person	holding	shell_egg
255	person	moving	shell_egg
256	person	holding	shell_egg
256	person	moving	shell_egg
256	shell_egg	in	pan
257	person	holding	shell_egg
257	person	moving	shell_egg
257	shell_egg	in	pan
258	person	holding	shell_egg
258	person	moving	shell_egg
258	shell_egg	in	pan
259	person	holding	shell_egg
259	person	moving	shell_egg
259	shell_egg	in	pan
260	person	holding	shell_egg
260	person	moving	shell_egg
260	shell_egg	in	pan
261	person	holding	shell_egg
261	person	moving	shell_egg
261	shell_egg	in	pan
262	person	holding	shell_egg
262	shell_egg	in	pan
263	person	holding	shell_egg
263	shell_egg	in	pan
264	person	holding	shell_egg
264	shell_egg	in	pan
265	person	holding	shell_egg
265	shell_egg	in	pan
266	person	holding	shell_egg
266	shell_egg	in	pan
267	person	holding	shell_egg
267	shell_egg	in	pan
268	person	holding	shell_egg
268	shell_egg	in	pan
269	person	holding	shell_egg
269	shell_egg	in	pan
270	person	holding	shell_egg
270	shell_egg	in	pan
271	person	holding	shell_egg
271	shell_egg	in	pan
272	person	holding	shell_egg
272	shell_egg	in	pan
273	person	holding	shell_egg
273	shell_egg	in	pan
274	person	holding	shell_egg
274	shell_egg	in	pan
275	person	holding	shell_egg
275	shell_egg	in	pan
276	person	holding	shell_egg
276	shell_egg	in	pan
277	person	holding	shell_egg
277	shell_egg	in	pan
278	person	holding	shell_egg
278	shell_egg	in	pan
279	shell_egg	in	pan
280	shell_egg	in	pan
281	shell_egg	in	pan
282	shell_egg	in	pan
283	shell_egg	in	pan
284	shell_egg	in	pan
285	shell_egg	in	pan
286	shell_egg	in	pan
287	shell_egg	in	pan
288	shell_egg	in	pan
289	shell_egg	in	pan
290	shell_egg	in	pan
291	shell_egg	in	pan
292	shell_egg	in	pan
293	shell_egg	in	pan
294	shell_egg	in	pan
295	shell_egg	in	pan
296	shell_egg	in	pan
297	shell_egg	in	pan
298	shell_egg	in	pan
299	shell_egg	in	pan
300	shell_egg	in	pan
301	shell_egg	in	pan
302	shell_egg	in	pan
303	shell_egg	in	pan
304	shell_egg	in	pan
304	person	holding	pan_handle
305	shell_egg	in	pan
305	person	holding	pan_handle
306	shell_egg	in	pan
306	person	holding	pan_handle
307	shell_egg	in	pan
307	person	holding	pan_handle
308	shell_egg	in	pan
308	person	holding	pan_handle
309	shell_egg	in	pan
309	person	holding	pan_handle
310	shell_egg	in	pan
310	person	holding	pan_handle
311	shell_egg	in	pan
311	person	holding	pan_handle
312	shell_egg	in	pan
312	person	holding	pan_handle
313	shell_egg	in	pan
313	person	holding	pan_handle
314	shell_egg	in	pan
314	person	holding	pan_handle
315	shell_egg	in	pan
315	person	holding	pan_handle
316	shell_egg	in	pan
316	person	holding	pan_handle
317	shell_egg	in	pan
317	person	holding	pan_handle
318	shell_egg	in	pan
318	person	holding	pan_handle
319	shell_egg	in	pan
319	person	holding	pan_handle
320	shell_egg	in	pan
320	person	holding	pan_handle
321	shell_egg	in	pan
321	person	holding	pan_handle
322	shell_egg	in	pan
322	person	holding	pan_handle
323	shell_egg	in	pan
323	person	holding	pan_handle
324	shell_egg	in	pan
324	person	holding	pan_handle
325	shell_egg	in	pan
325	person	holding	pan_handle
326	shell_egg	in	pan
326	person	holding	pan_handle
327	shell_egg	in	pan
327	person	holding	pan_handle
328	shell_egg	in	pan
328	person	holding	pan_handle
329	shell_egg	in	pan
329	person	holding	pan_handle
330	shell_egg	in	pan
330	person	holding	pan_handle
331	shell_egg	in	pan
331	person	holding	pan_handle
332	shell_egg	in	pan
332	person	holding	pan_handle
333	shell_egg	in	pan
333	person	holding	pan_handle
333	person	moving	pan_handle
334	shell_egg	in	pan
334	person	holding	pan_handle
334	person	moving	pan_handle
335	shell_egg	in	pan
335	person	holding	pan_handle
335	person	moving	pan_handle
336	shell_egg	in	pan
336	person	holding	pan_handle
336	person	moving	pan_handle
337	shell_egg	in	pan
337	person	holding	pan_handle
337	person	moving	pan_handle
338	shell_egg	in	pan
338	person	holding	pan_handle
338	person	moving	pan_handle
339	shell_egg	in	pan
339	person	holding	pan_handle
339	person	moving	pan_handle
340	shell_egg	in	pan
340	person	holding	pan_handle
340	person	moving	pan_handle
341	shell_egg	in	pan
341	person	holding	pan_handle
341	person	moving	pan_handle
342	shell_egg	in	pan
342	person	holding	pan_handle
342	person	moving	pan_handle
343	shell_egg	in	pan
343	person	holding	pan_handle
343	person	moving	pan_handle
344	shell_egg	in	pan
344	person	holding	pan_handle
344	person	moving	pan_handle
345	shell_egg	in	pan
345	person	holding	pan_handle
345	person	moving	pan_handle
346	shell_egg	in	pan
346	person	holding	pan_handle
346	person	moving	pan_handle
347	shell_egg	in	pan
347	person	holding	pan_handle
347	person	moving	pan_handle
348	shell_egg	in	pan
348	person	holding	pan_handle
348	person	moving	pan_handle
349	shell_egg	in	pan
349	person	holding	pan_handle
349	person	moving	pan_handle
350	shell_egg	in	pan
350	person	holding	pan_handle
350	person	moving	pan_handle
351	shell_egg	in	pan
351	person	holding	pan_handle
351	person	moving	pan_handle
352	shell_egg	in	pan
352	person	holding	pan_handle
352	person	moving	pan_handle
353	shell_egg	in	pan
353	person	holding	pan_handle
353	person	moving	pan_handle
354	shell_egg	in	pan
354	person	holding	pan_handle
354	person	moving	pan_handle
355	shell_egg	in	pan
355	person	holding	pan_handle
355	person	moving	pan_handle
356	shell_egg	in	pan
356	person	holding	pan_handle
356	person	moving	pan_handle
357	shell_egg	in	pan
357	person	holding	pan_handle
357	person	moving	pan_handle
358	shell_egg	in	pan
358	person	holding	pan_handle
358	person	moving	pan_handle
359	shell_egg	in	pan
359	person	holding	pan_handle
359	person	moving	pan_handle
360	shell_egg	in	pan
360	person	holding	pan_handle
360	person	moving	pan_handle
361	shell_egg	in	pan
361	person	holding	pan_handle
361	person	moving	pan_handle
362	shell_egg	in	pan
362	person	holding	pan_handle
362	person	moving	pan_handle
363	shell_egg	in	pan
363	person	holding	pan_handle
363	person	moving	pan_handle
364	shell_egg	in	pan
364	person	holding	pan_handle
364	person	moving	pan_handle
365	shell_egg	in	pan
365	person	holding	pan_handle
365	person	moving	pan_handle
366	shell_egg	in	pan
366	person	holding	pan_handle
366	person	moving	pan_handle
367	shell_egg	in	pan
367	person	holding	pan_handle
367	person	moving	pan_handle
368	shell_egg	in	pan
368	person	holding	pan_handle
368	person	moving	pan_handle
369	shell_egg	in	pan
369	person	holding	pan_handle
369	person	moving	pan_handle
370	shell_egg	in	pan
370	person	holding	pan_handle
370	person	moving	pan_handle
371	shell_egg	in	pan
371	person	holding	pan_handle
371	person	moving	pan_handle
372	shell_egg	in	pan
372	person	holding	pan_handle
372	person	moving	pan_handle
373	shell_egg	in	pan
373	person	holding	pan_handle
373	person	moving	pan_handle
374	shell_egg	in	pan
374	person	holding	pan_handle
374	person	moving	pan_handle
375	shell_egg	in	pan
375	person	holding	pan_handle
375	person	moving	pan_handle
376	shell_egg	in	pan
376	person	holding	pan_handle
377	shell_egg	in	pan
377	person	holding	pan_handle
378	shell_egg	in	pan
378	person	holding	pan_handle
379	shell_egg	in	pan
379	person	holding	pan_handle
380	shell_egg	in	pan
380	person	holding	pan_handle
381	shell_egg	in	pan
381	person	holding	pan_handle
382	shell_egg	in	pan
382	person	holding	pan_handle
383	shell_egg	in	pan
383	person	holding	pan_handle
384	shell_egg	in	pan
384	person	holding	pan_handle
385	shell_egg	in	pan
385	person	holding	pan_handle
386	shell_egg	in	pan
386	person	holding	pan_handle
387	shell_egg	in	pan
387	person	holding	pan_handle
388	shell_egg	in	pan
388	person	holding	pan_handle
389	shell_egg	in	pan
389	person	holding	pan_handle
390	shell_egg	in	pan
390	person	holding	pan_handle
391	shell_egg	in	pan
391	person	holding	pan_handle
392	shell_egg	in	pan
392	person	holding	pan_handle
393	shell_egg	in	pan
393	person	holding	pan_handle
394	shell_egg	in	pan
394	person	holding	pan_handle
395	shell_egg	in	pan
395	person	holding	pan_handle
396	shell_egg	in	pan
396	person	holding	pan_handle
397	shell_egg	in	pan
397	person	holding	pan_handle
398	shell_egg	in	pan
398	person	holding	pan_handle
399	shell_egg	in	pan
399	person	holding	pan_handle
400	shell_egg	in	pan
400	person	holding	pan_handle
401	shell_egg	in	pan
401	person	holding	pan_handle
402	shell_egg	in	pan
402	person	holding	pan_handle
403	shell_egg	in	pan
403	person	holding	pan_handle
404	shell_egg	in	pan
404	person	holding	pan_handle
405	shell_egg	in	pan
405	person	holding	pan_handle
406	shell_egg	in	pan
406	person	holding	pan_handle
407	shell_egg	in	pan
407	person	holding	pan_handle
408	shell_egg	in	pan
408	person	holding	pan_handle
409	shell_egg	in	pan
409	person	holding	pan_handle
410	shell_egg	in	pan
410	person	holding	pan_handle
411	shell_egg	in	pan
411	person	holding	pan_handle
412	shell_egg	in	pan
412	person	holding	pan_handle
413	shell_egg	in	pan
413	person	holding	pan_handle
414	shell_egg	in	pan
414	person	holding	pan_handle
415	shell_egg	in	pan
415	person	holding	pan_handle
416	shell_egg	in	pan
416	person	holding	pan_handle
417	shell_egg	in	pan
417	person	holding	pan_handle
418	shell_egg	in	pan
418	person	holding	pan_handle
419	shell_egg	in	pan
419	person	holding	pan_handle
420	shell_egg	in	pan
420	person	holding	pan_handle
421	shell_egg	in	pan
421	person	holding	pan
422	shell_egg	in	pan
422	person	holding	pan
423	shell_egg	in	pan
423	person	holding	pan
424	shell_egg	in	pan
424	person	holding	pan
425	shell_egg	in	pan
425	person	holding	pan
426	shell_egg	in	pan
426	person	holding	pan
427	shell_egg	in	pan
427	person	holding	pan
428	shell_egg	in	pan
428	person	holding	pan
429	shell_egg	in	pan
429	person	holding	pan
430	shell_egg	in	pan
430	person	holding	pan
431	shell_egg	in	pan
431	person	holding	pan
432	shell_egg	in	pan
432	person	holding	pan
433	shell_egg	in	pan
433	person	holding	pan
434	shell_egg	in	pan
434	person	holding	pan
435	shell_egg	in	pan
435	person	holding	pan
436	shell_egg	in	pan
436	person	holding	pan
437	shell_egg	in	pan
437	person	holding	pan
438	shell_egg	in	pan
438	person	holding	pan
439	shell_egg	in	pan
439	person	holding	pan
440	shell_egg	in	pan
440	person	holding	pan
440	person	moving	pan
441	shell_egg	in	pan
441	person	holding	pan
441	person	moving	pan
442	shell_egg	in	pan
442	person	holding	pan
442	person	moving	pan
443	shell_egg	in	pan
443	person	holding	pan
443	person	moving	pan
444	shell_egg	in	pan
444	person	holding	pan
444	person	moving	pan
445	shell_egg	in	pan
445	person	holding	pan
445	person	moving	pan
446	shell_egg	in	pan
446	person	holding	pan
446	person	moving	pan
447	shell_egg	in	pan
447	person	holding	pan
447	person	moving	pan
448	shell_egg	in	pan
448	person	holding	pan
448	person	moving	pan
449	shell_egg	in	pan
449	person	holding	pan
449	person	moving	pan
450	shell_egg	in	pan
450	person	holding	pan
450	person	moving	pan
451	shell_egg	in	pan
451	person	holding	pan
451	person	moving	pan
452	shell_egg	in	pan
452	person	holding	pan
452	person	moving	pan
453	shell_egg	in	pan
453	person	holding	pan
453	person	moving	pan
454	shell_egg	in	pan
454	person	holding	pan
454	person	moving	pan
455	shell_egg	in	pan
455	person	holding	pan
455	person	moving	pan
456	shell_egg	in	pan
456	person	holding	pan
456	person	moving	pan
457	shell_egg	in	pan
457	person	holding	pan
457	person	moving	pan
458	shell_egg	in	pan
458	person	holding	pan
458	person	moving	pan
459	shell_egg	in	pan
459	person	holding	pan
459	person	moving	pan
460	shell_egg	in	pan
460	person	holding	pan
460	person	moving	pan
461	shell_egg	in	pan
461	person	holding	pan
461	person	moving	pan
462	shell_egg	in	pan
462	person	holding	pan
462	person	moving	pan
463	shell_egg	in	pan
463	person	holding	pan
463	person	moving	pan
464	shell_egg	in	pan
464	person	holding	pan
464	person	moving	pan
465	shell_egg	in	pan
465	person	holding	pan
465	person	moving	pan
466	shell_egg	in	pan
466	person	holding	pan
466	person	moving	pan
467	shell_egg	in	pan
467	person	holding	pan
467	person	moving	pan
468	shell_egg	in	pan
468	person	holding	pan
468	person	moving	pan
469	shell_egg	in	pan
469	person	holding	pan
469	person	moving	pan
470	shell_egg	in	pan
470	person	holding	pan
470	person	moving	pan
471	shell_egg	in	pan
471	person	holding	pan
471	person	moving	pan
472	shell_egg	in	pan
472	person	holding	pan
472	person	moving	pan
473	shell_egg	in	pan
473	person	holding	pan
473	person	moving	pan
474	shell_egg	in	pan
474	person	holding	pan
474	person	moving	pan
475	shell_egg	in	pan
475	person	holding	pan
475	person	moving	pan
476	shell_egg	in	pan
476	person	holding	pan
476	person	moving	pan
477	shell_egg	in	pan
477	person	holding	pan
477	person	moving	pan
478	shell_egg	in	pan
478	person	holding	pan
478	person	moving	pan
479	shell_egg	in	pan
479	person	holding	pan
479	person	moving	pan
480	shell_egg	in	pan
480	person	holding	pan
480	person	moving	pan
481	shell_egg	in	pan
481	person	holding	pan
481	person	moving	pan
482	shell_egg	in	pan
482	person	holding	pan
482	person	moving	pan
483	shell_egg	in	pan
483	person	holding	pan
483	person	moving	pan
484	shell_egg	in	pan
484	person	holding	pan
484	person	moving	pan
485	shell_egg	in	pan
485	person	holding	pan
485	person	moving	pan
486	shell_egg	in	pan
486	person	holding	pan
486	person	moving	pan
487	shell_egg	in	pan
487	person	holding	pan
487	person	moving	pan
488	person	holding	pan
488	person	moving	pan
489	person	holding	pan
489	person	moving	pan
490	person	holding	pan
490	person	moving	pan
491	person	holding	pan
491	person	moving	pan
492	person	holding	pan
492	person	moving	pan
493	person	holding	pan
493	person	moving	pan
494	person	holding	pan
494	person	moving	pan
495	person	holding	pan
495	person	moving	pan
496	None	None	None
497	None	None	None
498	None	None	None
499	None	None	None
500	None	None	None
501	None	None	None
502	None	None	None
503	None	None	None
504	None	None	None
505	None	None	None
506	None	None	None
507	None	None	None
508	None	None	None
509	None	None	None
510	None	None	None
511	None	None	None
512	None	None	None
513	None	None	None
514	None	None	None
515	None	None	None
516	None	None	None
517	None	None	None
518	None	None	None
519	None	None	None
520	None	None	None
521	None	None	None
522	None	None	None
523	None	None	None
524	None	None	None
525	None	None	None
526	None	None	None
527	None	None	None
528	None	None	None
529	None	None	None
530	None	None	None
531	None	None	None
532	None	None	None
533	None	None	None
534	None	None	None
535	None	None	None
536	None	None	None
537	None	None	None
538	None	None	None
539	None	None	None
540	None	None	None
541	None	None	None
542	None	None	None
543	None	None	None
544	None	None	None
545	None	None	None
546	None	None	None
547	None	None	None
548	None	None	None
549	None	None	None
550	None	None	None
551	None	None	None
552	None	None	None
553	None	None	None
554	None	None	None
555	None	None	None
556	None	None	None
557	None	None	None
558	None	None	None
559	None	None	None
560	None	None	None
561	None	None	None
562	None	None	None
563	None	None	None
564	None	None	None
565	None	None	None
566	None	None	None
567	None	None	None
568	None	None	None
569	None	None	None
570	None	None	None
571	None	None	None
572	None	None	None
573	None	None	None
574	None	None	None
575	None	None	None
576	None	None	None
577	None	None	None
578	None	None	None
579	None	None	None
580	None	None	None
581	None	None	None
582	None	None	None
583	None	None	None
584	None	None	None
585	None	None	None
586	None	None	None
587	None	None	None
588	None	None	None
589	None	None	None
590	None	None	None
591	None	None	None
592	None	None	None
593	None	None	None
594	None	None	None
595	None	None	None
596	None	None	None
597	None	None	None
598	None	None	None
599	None	None	None
600	None	None	None
601	None	None	None
602	None	None	None
603	None	None	None
604	None	None	None
605	None	None	None
606	None	None	None
607	None	None	None
608	None	None	None
609	None	None	None
610	None	None	None
611	None	None	None
612	None	None	None
613	None	None	None
614	None	None	None
615	None	None	None
616	None	None	None
617	None	None	None
618	None	None	None
619	None	None	None
620	None	None	None
621	None	None	None
622	None	None	None
623	None	None	None
624	None	None	None
625	None	None	None
626	None	None	None
627	None	None	None
628	None	None	None
629	None	None	None
630	None	None	None
631	None	None	None
632	None	None	None
633	None	None	None
634	None	None	None
635	None	None	None
636	None	None	None
637	None	None	None
638	None	None	None
639	None	None	None
640	None	None	None
641	None	None	None
642	None	None	None
643	None	None	None
644	None	None	None
645	None	None	None
646	None	None	None
647	None	None	None
648	None	None	None
649	None	None	None
650	None	None	None
651	None	None	None
652	None	None	None
653	None	None	None
654	None	None	None
655	None	None	None
656	None	None	None
657	None	None	None
658	None	None	None
659	None	None	None
660	None	None	None
661	None	None	None
662	None	None	None
663	None	None	None
664	None	None	None
665	None	None	None
666	None	None	None
667	None	None	None
668	None	None	None
669	None	None	None
670	None	None	None
671	None	None	None
672	None	None	None
673	None	None	None
674	None	None	None
675	None	None	None
676	None	None	None
677	None	None	None
678	None	None	None
679	None	None	None
680	None	None	None
681	None	None	None
682	None	None	None
683	None	None	None
684	None	None	None
685	None	None	None
686	None	None	None
687	None	None	None
688	None	None	None
689	None	None	None
690	None	None	None
691	None	None	None
692	None	None	None
693	None	None	None
694	None	None	None
695	None	None	None
696	None	None	None
697	None	None	None
698	None	None	None
699	None	None	None
700	None	None	None
701	None	None	None
702	None	None	None
703	None	None	None
704	None	None	None
705	None	None	None
706	None	None	None
707	None	None	None
708	None	None	None
709	None	None	None
710	None	None	None
711	None	None	None
712	None	None	None
713	None	None	None
714	None	None	None
715	None	None	None
716	None	None	None
717	None	None	None
718	None	None	None
719	None	None	None
720	None	None	None
721	None	None	None
722	None	None	None
723	None	None	None
724	None	None	None
725	None	None	None
726	None	None	None
727	None	None	None
728	None	None	None
729	None	None	None
730	None	None	None
731	None	None	None
732	None	None	None
733	None	None	None
734	None	None	None
735	None	None	None
736	None	None	None
737	None	None	None
738	None	None	None
739	None	None	None
740	None	None	None
741	None	None	None
742	None	None	None
743	None	None	None
744	None	None	None
745	None	None	None
746	None	None	None
747	None	None	None
748	None	None	None
749	None	None	None
750	None	None	None
751	None	None	None
752	None	None	None
753	None	None	None
754	None	None	None
755	None	None	None
756	None	None	None
757	None	None	None
758	None	None	None
759	None	None	None
760	None	None	None
761	None	None	None
762	None	None	None
763	None	None	None
764	None	None	None
765	None	None	None
766	None	None	None
767	None	None	None
768	None	None	None
769	None	None	None
770	None	None	None
771	None	None	None
772	None	None	None
773	None	None	None
774	None	None	None
775	None	None	None
776	None	None	None
777	None	None	None
778	None	None	None
779	None	None	None
780	None	None	None
781	None	None	None
782	None	None	None
783	None	None	None
784	None	None	None
785	None	None	None
786	None	None	None
787	None	None	None
788	None	None	None
789	None	None	None
790	None	None	None
791	None	None	None
792	None	None	None
793	None	None	None
794	None	None	None
795	None	None	None
796	None	None	None
797	None	None	None
798	None	None	None
799	None	None	None
800	None	None	None
801	None	None	None
802	None	None	None
803	None	None	None
804	None	None	None
805	None	None	None
806	None	None	None
807	None	None	None
808	None	None	None
809	None	None	None
810	None	None	None
811	None	None	None
812	None	None	None
813	None	None	None
814	None	None	None
815	None	None	None
816	None	None	None
817	None	None	None
818	None	None	None
819	None	None	None
820	None	None	None
821	None	None	None
822	None	None	None
823	None	None	None
824	None	None	None
825	None	None	None
826	None	None	None
827	None	None	None
828	None	None	None
829	None	None	None
830	None	None	None
831	None	None	None
832	None	None	None
833	None	None	None
834	None	None	None
835	None	None	None
836	None	None	None
837	None	None	None
838	None	None	None
839	None	None	None
840	None	None	None
841	None	None	None
842	None	None	None
843	None	None	None
844	None	None	None
845	None	None	None
846	None	None	None
847	None	None	None
848	None	None	None
849	None	None	None
850	None	None	None
851	None	None	None
852	None	None	None
853	None	None	None
854	None	None	None
855	None	None	None
856	None	None	None
857	None	None	None
858	None	None	None
859	None	None	None
860	None	None	None
861	None	None	None
862	None	None	None
863	None	None	None
864	None	None	None
865	None	None	None
866	None	None	None
867	None	None	None
868	None	None	None
869	None	None	None
870	None	None	None
871	None	None	None
872	None	None	None
873	None	None	None
874	None	None	None
875	None	None	None
876	None	None	None
877	None	None	None
878	None	None	None
879	None	None	None
880	None	None	None
881	None	None	None
882	None	None	None
883	None	None	None
884	None	None	None
885	None	None	None
886	None	None	None
887	None	None	None
888	None	None	None
889	None	None	None
890	None	None	None
891	None	None	None
892	None	None	None
893	None	None	None
894	None	None	None
895	None	None	None
896	None	None	None
897	None	None	None
898	None	None	None
899	None	None	None
900	None	None	None
901	None	None	None
902	None	None	None
903	None	None	None
904	None	None	None
905	None	None	None
906	None	None	None
907	None	None	None
908	None	None	None
909	None	None	None
910	None	None	None
911	None	None	None
912	None	None	None
913	None	None	None
914	None	None	None
915	None	None	None
916	None	None	None
917	None	None	None
918	None	None	None
919	None	None	None
920	None	None	None
921	None	None	None
922	None	None	None
923	None	None	None
924	None	None	None
925	None	None	None
926	None	None	None
927	None	None	None
928	None	None	None
929	None	None	None
930	None	None	None
931	None	None	None
932	None	None	None
933	None	None	None
934	None	None	None
935	None	None	None
936	None	None	None
937	None	None	None
938	None	None	None
939	None	None	None
940	None	None	None
941	None	None	None
942	None	None	None
943	None	None	None
944	None	None	None
945	None	None	None
946	None	None	None
947	None	None	None
948	None	None	None
949	None	None	None
950	None	None	None
951	None	None	None
952	None	None	None
953	None	None	None
954	None	None	None
955	None	None	None
956	None	None	None
957	None	None	None
958	None	None	None
959	None	None	None
960	None	None	None
961	None	None	None
962	None	None	None
963	None	None	None
964	None	None	None
965	None	None	None
966	None	None	None
967	None	None	None
968	None	None	None
969	None	None	None
970	None	None	None
971	None	None	None
972	None	None	None
973	None	None	None
974	None	None	None
975	None	None	None
976	None	None	None
977	None	None	None
978	None	None	None
979	None	None	None
980	None	None	None
981	None	None	None
982	None	None	None
983	None	None	None
984	None	None	None
985	None	None	None
986	None	None	None
987	None	None	None
988	None	None	None
989	None	None	None
990	None	None	None
991	None	None	None
992	None	None	None
993	None	None	None
994	None	None	None
995	None	None	None
996	None	None	None
997	None	None	None
998	None	None	None
999	None	None	None
1000	None	None	None
1001	None	None	None
1002	None	None	None
1003	None	None	None
1004	None	None	None
1005	None	None	None
1006	None	None	None
1007	None	None	None
1008	None	None	None
1009	None	None	None
1010	None	None	None
1011	None	None	None
1012	None	None	None
1013	None	None	None
1014	None	None	None
1015	None	None	None
1016	None	None	None
1017	None	None	None
1018	None	None	None
1019	None	None	None
1020	None	None	None
1021	None	None	None
1022	None	None	None
1023	None	None	None
1024	None	None	None
1025	None	None	None
1026	None	None	None
1027	None	None	None
1028	None	None	None
1029	None	None	None
