Frame:	Label:	Points:	Bounding Box ID:	Frame path:
40	cutting board	(5,112,64,63)	3	data5/boild-egg/40.jpg
40	knife	(9,110,57,60)	4	data5/boild-egg/40.jpg
41	egg	(24,221,26,26)	0	data5/boild-egg/41.jpg
41	pan handle	(105,91,30,44)	1	data5/boild-egg/41.jpg
41	bowl	(50,119,48,46)	2	data5/boild-egg/41.jpg
41	cutting board	(5,112,64,63)	3	data5/boild-egg/41.jpg
41	knife	(9,110,57,60)	4	data5/boild-egg/41.jpg
42	egg	(24,221,26,26)	0	data5/boild-egg/42.jpg
42	pan handle	(105,91,30,44)	1	data5/boild-egg/42.jpg
42	bowl	(50,119,48,46)	2	data5/boild-egg/42.jpg
42	cutting board	(5,112,64,63)	3	data5/boild-egg/42.jpg
42	knife	(9,110,57,60)	4	data5/boild-egg/42.jpg
43	egg	(24,221,26,26)	0	data5/boild-egg/43.jpg
43	pan handle	(105,91,30,44)	1	data5/boild-egg/43.jpg
43	bowl	(50,119,48,46)	2	data5/boild-egg/43.jpg
43	cutting board	(5,112,64,63)	3	data5/boild-egg/43.jpg
43	knife	(9,110,57,60)	4	data5/boild-egg/43.jpg
44	egg	(24,221,26,26)	0	data5/boild-egg/44.jpg
44	pan handle	(105,91,30,44)	1	data5/boild-egg/44.jpg
44	bowl	(50,119,48,46)	2	data5/boild-egg/44.jpg
44	cutting board	(5,112,64,63)	3	data5/boild-egg/44.jpg
44	knife	(9,110,57,60)	4	data5/boild-egg/44.jpg
45	egg	(24,221,26,26)	0	data5/boild-egg/45.jpg
45	pan handle	(105,91,30,44)	1	data5/boild-egg/45.jpg
45	bowl	(50,119,48,46)	2	data5/boild-egg/45.jpg
45	cutting board	(5,112,64,63)	3	data5/boild-egg/45.jpg
45	knife	(9,110,57,60)	4	data5/boild-egg/45.jpg
46	egg	(24,221,26,26)	0	data5/boild-egg/46.jpg
46	pan handle	(105,91,30,44)	1	data5/boild-egg/46.jpg
46	bowl	(50,119,48,46)	2	data5/boild-egg/46.jpg
46	cutting board	(5,112,64,63)	3	data5/boild-egg/46.jpg
46	knife	(9,110,57,60)	4	data5/boild-egg/46.jpg
47	egg	(24,221,26,26)	0	data5/boild-egg/47.jpg
47	pan handle	(105,91,30,44)	1	data5/boild-egg/47.jpg
47	bowl	(50,119,48,46)	2	data5/boild-egg/47.jpg
47	cutting board	(5,112,64,63)	3	data5/boild-egg/47.jpg
47	knife	(9,110,57,60)	4	data5/boild-egg/47.jpg
48	egg	(24,221,26,26)	0	data5/boild-egg/48.jpg
48	pan handle	(105,91,30,44)	1	data5/boild-egg/48.jpg
48	bowl	(50,119,48,46)	2	data5/boild-egg/48.jpg
48	cutting board	(5,112,64,63)	3	data5/boild-egg/48.jpg
48	knife	(9,110,57,60)	4	data5/boild-egg/48.jpg
49	egg	(24,221,26,26)	0	data5/boild-egg/49.jpg
49	pan handle	(105,91,30,44)	1	data5/boild-egg/49.jpg
49	bowl	(50,119,48,46)	2	data5/boild-egg/49.jpg
49	cutting board	(5,112,64,63)	3	data5/boild-egg/49.jpg
49	knife	(9,110,57,60)	4	data5/boild-egg/49.jpg
50	egg	(24,221,26,26)	0	data5/boild-egg/50.jpg
50	pan handle	(105,91,30,44)	1	data5/boild-egg/50.jpg
50	bowl	(50,119,48,46)	2	data5/boild-egg/50.jpg
50	cutting board	(5,112,64,63)	3	data5/boild-egg/50.jpg
50	knife	(9,110,57,60)	4	data5/boild-egg/50.jpg
51	egg	(24,221,26,26)	0	data5/boild-egg/51.jpg
51	pan handle	(105,91,30,44)	1	data5/boild-egg/51.jpg
51	bowl	(50,119,48,46)	2	data5/boild-egg/51.jpg
51	cutting board	(5,112,64,63)	3	data5/boild-egg/51.jpg
51	knife	(9,110,57,60)	4	data5/boild-egg/51.jpg
52	egg	(24,221,26,26)	0	data5/boild-egg/52.jpg
52	pan handle	(105,91,30,44)	1	data5/boild-egg/52.jpg
52	bowl	(50,119,48,46)	2	data5/boild-egg/52.jpg
52	cutting board	(5,112,64,63)	3	data5/boild-egg/52.jpg
52	knife	(9,110,57,60)	4	data5/boild-egg/52.jpg
53	egg	(24,221,26,26)	0	data5/boild-egg/53.jpg
53	pan handle	(105,91,30,44)	1	data5/boild-egg/53.jpg
53	bowl	(50,119,48,46)	2	data5/boild-egg/53.jpg
53	cutting board	(5,112,64,63)	3	data5/boild-egg/53.jpg
53	knife	(9,110,57,60)	4	data5/boild-egg/53.jpg
54	egg	(24,221,26,26)	0	data5/boild-egg/54.jpg
54	pan handle	(105,91,30,44)	1	data5/boild-egg/54.jpg
54	bowl	(50,119,48,46)	2	data5/boild-egg/54.jpg
54	cutting board	(5,112,64,63)	3	data5/boild-egg/54.jpg
54	knife	(9,110,57,60)	4	data5/boild-egg/54.jpg
55	egg	(24,221,26,26)	0	data5/boild-egg/55.jpg
55	pan handle	(105,91,30,44)	1	data5/boild-egg/55.jpg
55	bowl	(50,119,48,46)	2	data5/boild-egg/55.jpg
55	cutting board	(5,112,64,63)	3	data5/boild-egg/55.jpg
55	knife	(9,110,57,60)	4	data5/boild-egg/55.jpg
56	egg	(24,221,26,26)	0	data5/boild-egg/56.jpg
56	pan handle	(105,91,30,44)	1	data5/boild-egg/56.jpg
56	bowl	(50,119,48,46)	2	data5/boild-egg/56.jpg
56	cutting board	(5,112,64,63)	3	data5/boild-egg/56.jpg
56	knife	(9,110,57,60)	4	data5/boild-egg/56.jpg
57	egg	(24,221,26,26)	0	data5/boild-egg/57.jpg
57	pan handle	(105,91,30,44)	1	data5/boild-egg/57.jpg
57	bowl	(50,119,48,46)	2	data5/boild-egg/57.jpg
57	cutting board	(5,112,64,63)	3	data5/boild-egg/57.jpg
57	knife	(9,110,57,60)	4	data5/boild-egg/57.jpg
58	egg	(24,221,26,26)	0	data5/boild-egg/58.jpg
58	pan handle	(105,91,30,44)	1	data5/boild-egg/58.jpg
58	bowl	(50,119,48,46)	2	data5/boild-egg/58.jpg
58	cutting board	(5,112,64,63)	3	data5/boild-egg/58.jpg
58	knife	(9,110,57,60)	4	data5/boild-egg/58.jpg
59	egg	(24,221,26,26)	0	data5/boild-egg/59.jpg
59	pan handle	(105,91,30,44)	1	data5/boild-egg/59.jpg
59	bowl	(50,119,48,46)	2	data5/boild-egg/59.jpg
59	cutting board	(5,112,64,63)	3	data5/boild-egg/59.jpg
59	knife	(9,110,57,60)	4	data5/boild-egg/59.jpg
60	egg	(24,221,26,26)	0	data5/boild-egg/60.jpg
60	pan handle	(105,91,30,44)	1	data5/boild-egg/60.jpg
60	bowl	(50,119,48,46)	2	data5/boild-egg/60.jpg
60	cutting board	(5,112,64,63)	3	data5/boild-egg/60.jpg
60	knife	(9,110,57,60)	4	data5/boild-egg/60.jpg
61	egg	(24,221,26,26)	0	data5/boild-egg/61.jpg
61	pan handle	(105,91,30,44)	1	data5/boild-egg/61.jpg
61	bowl	(50,119,48,46)	2	data5/boild-egg/61.jpg
61	cutting board	(5,112,64,63)	3	data5/boild-egg/61.jpg
61	knife	(9,110,57,60)	4	data5/boild-egg/61.jpg
62	egg	(24,221,26,26)	0	data5/boild-egg/62.jpg
62	pan handle	(105,91,30,44)	1	data5/boild-egg/62.jpg
62	bowl	(50,119,48,46)	2	data5/boild-egg/62.jpg
62	cutting board	(5,112,64,63)	3	data5/boild-egg/62.jpg
62	knife	(9,110,57,60)	4	data5/boild-egg/62.jpg
63	egg	(24,221,26,26)	0	data5/boild-egg/63.jpg
63	pan handle	(105,91,30,44)	1	data5/boild-egg/63.jpg
63	bowl	(50,119,48,46)	2	data5/boild-egg/63.jpg
63	cutting board	(5,112,64,63)	3	data5/boild-egg/63.jpg
63	knife	(9,110,57,60)	4	data5/boild-egg/63.jpg
64	egg	(24,221,26,26)	0	data5/boild-egg/64.jpg
64	pan handle	(105,91,30,44)	1	data5/boild-egg/64.jpg
64	bowl	(50,119,48,46)	2	data5/boild-egg/64.jpg
64	cutting board	(5,112,64,63)	3	data5/boild-egg/64.jpg
64	knife	(9,110,57,60)	4	data5/boild-egg/64.jpg
65	egg	(24,221,26,26)	0	data5/boild-egg/65.jpg
65	pan handle	(105,91,30,44)	1	data5/boild-egg/65.jpg
65	bowl	(50,119,48,46)	2	data5/boild-egg/65.jpg
65	cutting board	(5,112,64,63)	3	data5/boild-egg/65.jpg
65	knife	(9,110,57,60)	4	data5/boild-egg/65.jpg
66	egg	(24,221,26,26)	0	data5/boild-egg/66.jpg
66	pan handle	(105,91,30,44)	1	data5/boild-egg/66.jpg
66	bowl	(50,119,48,46)	2	data5/boild-egg/66.jpg
66	cutting board	(5,112,64,63)	3	data5/boild-egg/66.jpg
66	knife	(9,110,57,60)	4	data5/boild-egg/66.jpg
67	egg	(24,221,26,26)	0	data5/boild-egg/67.jpg
67	pan handle	(105,91,30,44)	1	data5/boild-egg/67.jpg
67	bowl	(50,119,48,46)	2	data5/boild-egg/67.jpg
67	cutting board	(5,112,64,63)	3	data5/boild-egg/67.jpg
67	knife	(9,110,57,60)	4	data5/boild-egg/67.jpg
68	egg	(24,221,26,26)	0	data5/boild-egg/68.jpg
68	pan handle	(105,91,30,44)	1	data5/boild-egg/68.jpg
68	bowl	(50,119,48,46)	2	data5/boild-egg/68.jpg
68	cutting board	(5,112,64,63)	3	data5/boild-egg/68.jpg
68	knife	(9,110,57,60)	4	data5/boild-egg/68.jpg
69	egg	(24,221,26,26)	0	data5/boild-egg/69.jpg
69	pan handle	(105,91,30,44)	1	data5/boild-egg/69.jpg
69	bowl	(50,119,48,46)	2	data5/boild-egg/69.jpg
69	cutting board	(5,112,64,63)	3	data5/boild-egg/69.jpg
69	knife	(9,110,57,60)	4	data5/boild-egg/69.jpg
70	egg	(24,221,26,26)	0	data5/boild-egg/70.jpg
70	pan handle	(105,91,30,44)	1	data5/boild-egg/70.jpg
70	bowl	(50,119,48,46)	2	data5/boild-egg/70.jpg
70	cutting board	(5,112,64,63)	3	data5/boild-egg/70.jpg
70	knife	(9,110,57,60)	4	data5/boild-egg/70.jpg
71	egg	(24,221,26,26)	0	data5/boild-egg/71.jpg
71	pan handle	(105,91,30,44)	1	data5/boild-egg/71.jpg
71	bowl	(50,119,48,46)	2	data5/boild-egg/71.jpg
71	cutting board	(5,112,64,63)	3	data5/boild-egg/71.jpg
71	knife	(9,110,57,60)	4	data5/boild-egg/71.jpg
72	egg	(24,221,26,26)	0	data5/boild-egg/72.jpg
72	pan handle	(105,91,30,44)	1	data5/boild-egg/72.jpg
72	bowl	(50,119,48,46)	2	data5/boild-egg/72.jpg
72	cutting board	(5,112,64,63)	3	data5/boild-egg/72.jpg
72	knife	(9,110,57,60)	4	data5/boild-egg/72.jpg
73	egg	(24,221,26,26)	0	data5/boild-egg/73.jpg
73	pan handle	(105,91,30,44)	1	data5/boild-egg/73.jpg
73	bowl	(50,119,48,46)	2	data5/boild-egg/73.jpg
73	cutting board	(5,112,64,63)	3	data5/boild-egg/73.jpg
73	knife	(9,110,57,60)	4	data5/boild-egg/73.jpg
74	egg	(24,221,26,26)	0	data5/boild-egg/74.jpg
74	pan handle	(105,91,30,44)	1	data5/boild-egg/74.jpg
74	bowl	(50,119,48,46)	2	data5/boild-egg/74.jpg
74	cutting board	(5,112,64,63)	3	data5/boild-egg/74.jpg
74	knife	(9,110,57,60)	4	data5/boild-egg/74.jpg
75	egg	(24,221,26,26)	0	data5/boild-egg/75.jpg
75	pan handle	(105,91,30,44)	1	data5/boild-egg/75.jpg
75	bowl	(50,119,48,46)	2	data5/boild-egg/75.jpg
75	cutting board	(5,112,64,63)	3	data5/boild-egg/75.jpg
75	knife	(9,110,57,60)	4	data5/boild-egg/75.jpg
76	egg	(24,221,26,26)	0	data5/boild-egg/76.jpg
76	pan handle	(105,91,30,44)	1	data5/boild-egg/76.jpg
76	bowl	(50,119,48,46)	2	data5/boild-egg/76.jpg
76	cutting board	(5,112,64,63)	3	data5/boild-egg/76.jpg
76	knife	(9,110,57,60)	4	data5/boild-egg/76.jpg
77	egg	(24,221,26,26)	0	data5/boild-egg/77.jpg
77	pan handle	(105,91,30,44)	1	data5/boild-egg/77.jpg
77	bowl	(50,119,48,46)	2	data5/boild-egg/77.jpg
77	cutting board	(5,112,64,63)	3	data5/boild-egg/77.jpg
77	knife	(9,110,57,60)	4	data5/boild-egg/77.jpg
78	egg	(24,221,26,26)	0	data5/boild-egg/78.jpg
78	pan handle	(105,91,30,44)	1	data5/boild-egg/78.jpg
78	bowl	(50,119,48,46)	2	data5/boild-egg/78.jpg
78	cutting board	(5,112,64,63)	3	data5/boild-egg/78.jpg
78	knife	(9,110,57,60)	4	data5/boild-egg/78.jpg
79	egg	(24,221,26,26)	0	data5/boild-egg/79.jpg
79	pan handle	(105,91,30,44)	1	data5/boild-egg/79.jpg
79	bowl	(50,119,48,46)	2	data5/boild-egg/79.jpg
79	cutting board	(5,112,64,63)	3	data5/boild-egg/79.jpg
79	knife	(9,110,57,60)	4	data5/boild-egg/79.jpg
80	egg	(24,221,26,26)	0	data5/boild-egg/80.jpg
80	pan handle	(105,91,30,44)	1	data5/boild-egg/80.jpg
80	bowl	(50,119,48,46)	2	data5/boild-egg/80.jpg
80	cutting board	(5,112,64,63)	3	data5/boild-egg/80.jpg
80	knife	(9,110,57,60)	4	data5/boild-egg/80.jpg
81	egg	(24,221,26,26)	0	data5/boild-egg/81.jpg
81	pan handle	(105,91,30,44)	1	data5/boild-egg/81.jpg
81	bowl	(50,119,48,46)	2	data5/boild-egg/81.jpg
81	cutting board	(5,112,64,63)	3	data5/boild-egg/81.jpg
81	knife	(9,110,57,60)	4	data5/boild-egg/81.jpg
82	egg	(24,221,26,26)	0	data5/boild-egg/82.jpg
82	pan handle	(105,91,30,44)	1	data5/boild-egg/82.jpg
82	bowl	(50,119,48,46)	2	data5/boild-egg/82.jpg
82	cutting board	(5,112,64,63)	3	data5/boild-egg/82.jpg
82	knife	(9,110,57,60)	4	data5/boild-egg/82.jpg
83	egg	(24,221,26,26)	0	data5/boild-egg/83.jpg
83	pan handle	(105,91,30,44)	1	data5/boild-egg/83.jpg
83	bowl	(50,119,48,46)	2	data5/boild-egg/83.jpg
83	cutting board	(5,112,64,63)	3	data5/boild-egg/83.jpg
83	knife	(9,110,57,60)	4	data5/boild-egg/83.jpg
84	egg	(24,221,26,26)	0	data5/boild-egg/84.jpg
84	pan handle	(105,91,30,44)	1	data5/boild-egg/84.jpg
